factor,percentile_score,translation_score,translation_value,translation_observations,translation_method,evaluation_mode,prior_signal_state,signal_state,signal_event,decision_eligible,decision_schedule_kind,decision_every_bars,decision_anchor,decision_session,tradable,permitted_direction,position_role,long_gross_limit,short_gross_limit,mandate_id,conviction,trailing_volatility,risk_strength,allocation_status,pre_governor_target_weight,risk_governor_status,risk_estimation_observations,risk_forecast_pre_annualized,risk_forecast_post_annualized,risk_volatility_ceiling_annualized,risk_governor_scale,prior_target_weight,proposed_target_weight,target_delta,target_action,diagonal_risk_budget_share,timestamp,asset,regime,pretrade_weight,executed_weight,executed_state,trade_weight,execution_action,execution_reason,execution_risk_status,execution_risk_forecast_available,execution_risk_observations,pretrade_risk_forecast_annualized,proposed_risk_forecast_pre_annualized,proposed_risk_forecast_post_annualized,executed_risk_forecast_annualized,execution_risk_ceiling_annualized,proposed_runtime_risk_scale,execution_risk_repair_scale,proposed_one_way_turnover,ordinary_rebalance,risk_rebalance_override,constraint_rebalance_override,constraint_repair_one_way,executed_constraint_maximum_error,liquidity_capacity_status,liquidity_adv_observations,causal_adv_dollar_volume,reference_nav_adv_participation,asset_capacity_nav_1pct,asset_capacity_nav_5pct,portfolio_capacity_nav_1pct,portfolio_capacity_nav_5pct,capacity_binding_asset,asset_forward_return,gross_return_contribution,cost_contribution,net_return_contribution,one_way_turnover_contribution,component_variance,variance_contribution_share,portfolio_variance,portfolio_gross_return,portfolio_cost,portfolio_net_return,portfolio_traded_notional
-0.037369452628133126,0.20000000000000001,0.20000000000000001,-0.037369452628133126,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.59999999999999998,0.012227602295475825,49.069309378993964,allocated,-0.20000000000000001,within_ceiling,60,0.08786966873770824,0.08786966873770824,0.14999999999999999,1,-0.28216565571293645,-0.20000000000000001,0.082165655712936436,resize_short,0.22555130745658847,2024-10-09,BRAVO,down-calm,-0.28967935095780606,-0.20000000000000001,-1,0.089679350957806048,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.086081204570613565,0.08786966873770824,0.08786966873770824,0.08786966873770824,0.14999999999999999,1,1,0.11397731463905393,True,False,False,0,2.7755575615628914e-17,available,20,181640788.10244489,0.00049371813398666354,20254471.755477637,101272358.77738819,11466209.036325544,57331045.181627728,False,0.0067418656040432179,-0.0013483731208086436,8.967935095780605e-05,-0.0014380524717664497,0.044839675478903024,4.7254104103540885e-06,0.15422759851746745,3.0639201127280082e-05,-0.010843015638154251,0.00022795462927810789,-0.011070970267432359,0.22795462927810786
-0.032018335583900603,0.40000000000000002,0.40000000000000002,-0.032018335583900603,6,prediction-mode-causal-percentile-v2,cross-sectional,0,0,stay_flat,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,0.010618294552757548,0,allocated,0,within_ceiling,60,0.08786966873770824,0.08786966873770824,0.14999999999999999,1,0,0,0,stay_flat,0,2024-10-09,CHARLIE,down-calm,0,0,0,0,stay_flat,rebalance_threshold_met,within_ceiling,True,60,0.086081204570613565,0.08786966873770824,0.08786966873770824,0.08786966873770824,0.14999999999999999,1,1,0.11397731463905393,True,False,False,0,2.7755575615628914e-17,available,20,200742488.68305171,0,0,0,11466209.036325544,57331045.181627728,False,0.0053902351292416384,0,0,0,0,0,0,3.0639201127280082e-05,-0.010843015638154251,0.00022795462927810789,-0.011070970267432359,0.22795462927810786
0.081891869410443963,1,1,0.081891869410443963,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.010737110789444115,93.134924246392387,allocated,0.29252055797459986,within_ceiling,60,0.08786966873770824,0.08786966873770824,0.14999999999999999,1,0.29167407639925591,0.29252055797459986,0.00084648157534394919,resize_long,0.28967957588405013,2024-10-09,DELTA,down-calm,0.27143251001582464,0.29252055797459986,1,0.021088047958775225,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.086081204570613565,0.08786966873770824,0.08786966873770824,0.08786966873770824,0.14999999999999999,1,1,0.11397731463905393,True,False,False,0,2.7755575615628914e-17,available,20,291286074.60683465,7.2396347773366639e-05,138128514.8707298,690642574.3536489,11466209.036325544,57331045.181627728,False,-0.021329945887083812,-0.0062394476724577782,2.1088047958775225e-05,-0.006260535720416553,0.010544023979387612,1.2557631714207674e-05,0.40985506319310638,3.0639201127280082e-05,-0.010843015638154251,0.00022795462927810789,-0.011070970267432359,0.22795462927810786
-0.001302373328585682,0.59999999999999998,0.59999999999999998,-0.001302373328585682,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.19999999999999996,0.011291943779086383,17.711742452208853,allocated,0.055629494808154427,within_ceiling,60,0.08786966873770824,0.08786966873770824,0.14999999999999999,1,0.057674440665744217,0.055629494808154427,-0.0020449458575897903,resize_long,0.057935915176810009,2024-10-09,ECHO,down-calm,0.054442026450558123,0.055629494808154427,1,0.0011874683575963038,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.086081204570613565,0.08786966873770824,0.08786966873770824,0.08786966873770824,0.14999999999999999,1,1,0.11397731463905393,True,False,False,0,2.7755575615628914e-17,available,20,425521710.06029099,2.7906175631510191e-06,3583436201.3792114,17917181006.896057,11466209.036325544,57331045.181627728,False,-0.00088650819778746115,-4.9316003186203905e-05,1.1874683575963037e-06,-5.050347154380021e-05,0.00059373417879815191,-8.9495061750123886e-08,-0.0029209332638389382,3.0639201127280082e-05,-0.010843015638154251,0.00022795462927810789,-0.011070970267432359,0.22795462927810786
0.052012927572827994,0.80000000000000004,0.80000000000000004,0.052012927572827994,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.60000000000000009,0.012410247208067191,48.347143287361305,allocated,0.15184994721724568,within_ceiling,60,0.08786966873770824,0.08786966873770824,0.14999999999999999,1,0.15065148293499986,0.15184994721724568,0.0011984642822458202,resize_long,0.17380774553043007,2024-10-09,FOXTROT,down-calm,0.17040518906509364,0.15184994721724568,1,-0.018555241847847959,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.086081204570613565,0.08786966873770824,0.08786966873770824,0.08786966873770824,0.14999999999999999,1,1,0.11397731463905393,True,False,False,0,2.7755575615628914e-17,available,20,521208536.90450126,3.5600418132153032e-05,280895577.20582938,1404477886.0291471,11466209.036325544,57331045.181627728,False,-0.0033893588649036577,-0.00051467396473592417,1.8555241847847959e-05,-0.00053322920658377209,0.0092776209239239793,2.7542939924830466e-06,0.089894445388483665,3.0639201127280082e-05,-0.010843015638154251,0.00022795462927810789,-0.011070970267432359,0.22795462927810786
-0.05995888752787424,0,0,-0.05995888752787424,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.0096904406765923497,103.19448138365269,allocated,-0.29422958020558598,within_ceiling,60,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,-0.29999999999999999,-0.29422958020558598,0.0057704197944140057,resize_short,0.25996683868684767,2024-10-10,ALPHA,down-calm,-0.30600926815701235,-0.29422958020558598,-1,0.011779687951426365,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.091967231092504279,0.090105173041338124,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,1,0.29104161702225584,True,False,False,4.5102810375396984e-17,5.5511151231257827e-17,available,20,109329703.98219773,0.00010774462494972514,92812054.472936466,464060272.36468238,11587072.157196999,57935360.785984993,False,-0.0035523661280147945,0.0010452111945823358,1.1779687951426366e-05,0.0010334315066309093,0.0058898439757131826,1.149701752468926e-05,0.35685047900427519,3.2218024638132885e-05,0.0041619237999074576,0.00058208323404451169,0.0035798405658629458,0.58208323404451168
-0.012681107885239221,0.40000000000000002,0.40000000000000002,-0.012681107885239221,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.19999999999999996,0.012406987321029711,16.119948769593897,allocated,-0.045961428322702058,within_ceiling,60,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,-0.20000000000000001,-0.045961428322702058,0.15403857167729795,resize_short,0.051993367737369525,2024-10-10,BRAVO,down-calm,-0.20355552890394693,-0.045961428322702058,-1,0.15759410058124487,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.091967231092504279,0.090105173041338124,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,1,0.29104161702225584,True,False,False,4.5102810375396984e-17,5.5511151231257827e-17,available,20,182605421.49834457,0.00086303078675390571,11587072.157196999,57935360.785984993,11587072.157196999,57935360.785984993,True,-0.0010398198502125089,4.7791605514065019e-05,0.00015759410058124488,-0.00010980249506717987,0.078797050290622436,-1.7860536269154496e-07,-0.0055436472191454497,3.2218024638132885e-05,0.0041619237999074576,0.00058208323404451169,0.0035798405658629458,0.58208323404451168
-0.017951893633369555,0.20000000000000001,0.20000000000000001,-0.017951893633369555,6,prediction-mode-causal-percentile-v2,cross-sectional,0,-1,enter_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.59999999999999998,0.010704833061106955,56.04944949397985,allocated,-0.1598089914717119,within_ceiling,60,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,0,-0.1598089914717119,-0.1598089914717119,open_short,0.15598010321210859,2024-10-10,CHARLIE,down-calm,0,-0.1598089914717119,-1,-0.1598089914717119,open_short,rebalance_threshold_met,within_ceiling,True,60,0.091967231092504279,0.090105173041338124,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,1,0.29104161702225584,True,False,False,4.5102810375396984e-17,5.5511151231257827e-17,available,20,209239402.01368356,0.00076376146143478714,13093093.203752644,65465466.018763237,11587072.157196999,57935360.785984993,False,0.0074525950966179977,-0.0011909917062375476,0.00015980899147171191,-0.0013508006977092594,0.079904495735855952,4.5747976212138821e-06,0.14199497556405752,3.2218024638132885e-05,0.0041619237999074576,0.00058208323404451169,0.0035798405658629458,0.58208323404451168
0.045033203820906052,0.80000000000000004,0.80000000000000004,0.045033203820906052,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.60000000000000009,0.011884701931917954,50.485069245920251,allocated,0.16366760033161076,within_ceiling,60,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,0.29252055797459986,0.16366760033161076,-0.1288529576429891,resize_long,0.17735323012122475,2024-10-10,DELTA,down-calm,0.28941928816975016,0.16366760033161076,1,-0.12575168783813939,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.091967231092504279,0.090105173041338124,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,1,0.29104161702225584,True,False,False,4.5102810375396984e-17,5.5511151231257827e-17,available,20,297055089.68637103,0.00042332783447981742,23622354.08472003,118111770.42360017,11587072.157196999,57935360.785984993,False,0.0031555927419515406,0.00051646829169905647,0.0001257516878381394,0.00039071660386091704,0.062875843919069696,4.700078630175799e-06,0.1458835134359181,3.2218024638132885e-05,0.0041619237999074576,0.00058208323404451169,0.0035798405658629458,0.58208323404451168
-0.012155103353024258,0.59999999999999998,0.59999999999999998,-0.012155103353024258,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.19999999999999996,0.011243140254789834,17.788624482808121,allocated,0.057668960858890388,within_ceiling,60,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,0.055629494808154427,0.057668960858890388,0.0020394660507359608,resize_long,0.059117743373741566,2024-10-10,ECHO,down-calm,0.056189441801116895,0.057668960858890388,1,0.0014795190577734929,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.091967231092504279,0.090105173041338124,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,1,0.29104161702225584,True,False,False,4.5102810375396984e-17,5.5511151231257827e-17,available,20,378565143.67182183,3.9082284317652024e-06,2558704071.3184128,12793520356.592066,11587072.157196999,57935360.785984993,False,-0.020311273811434161,-0.0011713300544258019,1.4795190577734929e-06,-0.0011728095734835754,0.00073975952888674645,-2.1515939581469575e-07,-0.0066782305318630721,3.2218024638132885e-05,0.0041619237999074576,0.00058208323404451169,0.0035798405658629458,0.58208323404451168
0.057713788578601231,1,1,0.057713788578601231,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.011633751059243521,85.956798878333956,allocated,0.27866343880949884,within_ceiling,60,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,0.15184994721724568,0.27866343880949884,0.12681349159225316,resize_long,0.29558871686870786,2024-10-10,FOXTROT,down-calm,0.15299419166528319,0.27866343880949884,1,0.12566924714421565,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.091967231092504279,0.090105173041338124,0.090105173041338124,0.090105173041338124,0.14999999999999999,1,1,0.29104161702225584,True,False,False,4.5102810375396984e-17,5.5511151231257827e-17,available,20,536086397.54837036,0.0002344197646478741,42658519.067371167,213292595.33685586,11587072.157196999,57935360.785984993,False,0.017636954778754488,0.0049147744687753495,0.00012566924714421565,0.0047891052216311337,0.062834623572107826,1.1839895620560187e-05,0.3674929097467578,3.2218024638132885e-05,0.0041619237999074576,0.00058208323404451169,0.0035798405658629458,0.58208323404451168
-0.054925203079055442,0,0,-0.054925203079055442,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.0096453847169951958,103.67652813661202,allocated,-0.27856768080580785,within_ceiling,60,0.10197413564894543,0.10197413564894543,0.14999999999999999,1,-0.29422958020558598,-0.27856768080580785,0.015661899399778134,resize_short,0.25204204448815559,2024-10-11,ALPHA,down-stressed,-0.29196921538465392,-0.27856768080580785,-1,0.013401534578846075,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.090333675784048939,0.10197413564894543,0.10197413564894543,0.10197413564894543,0.14999999999999999,1,1,0.22036700823899233,True,False,False,4.5102810375396984e-17,5.5511151231257827e-17,available,20,115708754.52254812,0.00011582126723379883,86339929.089308143,431699645.44654077,17610451.891301986,88052259.456509933,False,0.010016189501094841,-0.0027901866798314716,1.3401534578846075e-05,-0.0028035882144103177,0.0067007672894230375,1.2150429103703156e-05,0.29445036079645009,4.1264779132339385e-05,-0.012572378397897705,0.00044073401647798464,-0.013013112414375689,0.44073401647798466
0.012933501598459646,0.59999999999999998,0.59999999999999998,0.012933501598459646,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,0,exit_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,0.012411885688806433,0,allocated,0,within_ceiling,60,0.10197413564894543,0.10197413564894543,0.14999999999999999,1,-0.045961428322702058,0,0.045961428322702058,close_short,0,2024-10-11,BRAVO,down-stressed,-0.045723339661638961,0,0,0.045723339661638961,close_short,rebalance_threshold_met,within_ceiling,True,60,0.090333675784048939,0.10197413564894543,0.10197413564894543,0.10197413564894543,0.14999999999999999,1,1,0.22036700823899233,True,False,False,4.5102810375396984e-17,5.5511151231257827e-17,available,20,179954398.70289895,0.00025408292318059565,39357229.816237018,196786149.0811851,17610451.891301986,88052259.456509933,False,-0.0064325852546838203,-0,4.572333966163896e-05,-4.572333966163896e-05,0.02286166983081948,0,0,4.1264779132339385e-05,-0.012572378397897705,0.00044073401647798464,-0.013013112414375689,0.44073401647798466
-0.010754854902375138,0.40000000000000002,0.40000000000000002,-0.010754854902375138,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.19999999999999996,0.0097251738490462258,20.565185065520911,allocated,-0.055256440507881421,within_ceiling,60,0.10197413564894543,0.10197413564894543,0.14999999999999999,1,-0.1598089914717119,-0.055256440507881421,0.10455255096383048,resize_short,0.050408408897631117,2024-10-11,CHARLIE,down-stressed,-0.16033269073647011,-0.055256440507881421,-1,0.10507625022858869,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.090333675784048939,0.10197413564894543,0.10197413564894543,0.10197413564894543,0.14999999999999999,1,1,0.22036700823899233,True,False,False,4.5102810375396984e-17,5.5511151231257827e-17,available,20,210574096.69238135,0.00049899893614213176,20040122.885455735,100200614.42727867,17610451.891301986,88052259.456509933,False,0.0018619759211198073,-0.00010288616171246435,0.00010507625022858869,-0.00020796241194105303,0.052538125114294343,6.3796874382174899e-07,0.015460369768991932,4.1264779132339385e-05,-0.012572378397897705,0.00044073401647798464,-0.013013112414375689,0.44073401647798466
0.014948575312977792,0.80000000000000004,0.80000000000000004,0.014948575312977792,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.60000000000000009,0.010900835613216383,55.041651969556213,allocated,0.2003545919034766,within_ceiling,60,0.10197413564894543,0.10197413564894543,0.14999999999999999,1,0.16366760033161076,0.2003545919034766,0.036686991571865835,resize_long,0.20487161997049494,2024-10-11,DELTA,down-stressed,0.16350357918572667,0.2003545919034766,1,0.036851012717749931,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.090333675784048939,0.10197413564894543,0.10197413564894543,0.10197413564894543,0.14999999999999999,1,1,0.22036700823899233,True,False,False,4.5102810375396984e-17,5.5511151231257827e-17,available,20,287311574.83855069,0.00012826149708189676,77965720.247400984,389828601.23700488,17610451.891301986,88052259.456509933,False,-0.0068333610968476233,-0.0013690952738879987,3.6851012717749932e-05,-0.0014059462866057486,0.018425506358874966,7.3581386474062099e-06,0.17831523158788956,4.1264779132339385e-05,-0.012572378397897705,0.00044073401647798464,-0.013013112414375689,0.44073401647798466
